source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang,reject_reason
https://www.instagram.com/p/DThb_g2ieH_/,"카페 하길 잘했다. 커피, 빵, 가구, 식물, 음악, 사람들 내가 좋아 하는 것들로 가득한",CAFE,0,2026-02-23T11:23:16.863839,카페,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/DUkBkMvE5A8/,애기병원가는날은 카페 무줙건 들리는 날 ^.^홍홍 외츌이 일주일에 한번 이라니,CAFE,0,2026-02-23T11:23:28.904421,카페,CASUAL,false,ko,length
https://www.instagram.com/p/DP_GpVyDHJ-/,카페 인증샷 구도 꿀팁📸 @@똥손 저장 필수(๑•̀ㅂ•́)و✧,CAFE,0,2026-02-23T11:23:39.793366,카페,CASUAL,false,ko,length
https://www.instagram.com/p/DUmg-ixEuXH/,"와 모두 다 너무 맛있어보여요!!! 역시 맛있는게 최고죠 😂 저도 맛있는 카페 가고싶어용,.",CAFE,0,2026-02-23T11:24:03.795372,카페,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/DJYMxCGp4Kn/,˚✰⋆⁺˙˖⁺‧꒰ა 키티세트 ໒꒱ ‧₊⭑ ⊹₊,CAFE,0,2026-02-23T11:24:31.214357,카페,CASUAL,false,ko,length
https://www.instagram.com/p/DUsU60MEZzX/,찐님이 담아주시는 라위크라니 •• 역시 넘 예뿌네요 🤎🤎 나두 가고싶다아,CAFE,0,2026-02-23T11:25:45.017335,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DH-1WQ2ycXA/,와.. 비주얼 끝장나버려~~~~🫢 📍컵피 인천 연수구 송도과학로28번길 8 1층 143호,CAFE,0,2026-02-23T11:25:56.017620,카페,EMOTIONAL,false,ko,duplicate_url
https://www.instagram.com/p/DTcDdDWDm_W/,😎인천인들 사이서 입소문 난 신상 카페☕️ 오픈한 지 얼마 안 된 파릇함이 느껴지는 곳들 사람 많기 전이라 여유롭게 둘러보기 좋다구😎 메뉴보다 분위기에 먼저 끌려서 자리부터 고르게 됨 지금 아니면 또 붐빌 것 같아서 슬쩍 저장🤩 @@신상 카페 놓칠 수 없으니까 여기 다 가보자! - ☕️ 카페슈어 ☕️ 녕 ☕️ 라이트커피 ☕️ 사이커피스탠드 ☕️ 코쿠루베이글 ☕️ 이브닝카페 - 요즘 감성 핫플 한눈에 보고 싶다면? 데이트·여행 등 전국 ‘핫한 정보’ 필요하면? 놓치면 후회할 핫플 리스트 -,CAFE,0,2026-02-23T11:26:07.919693,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DTwFoQ3E8Jt/,"안녕하세요 카페 사랑으로입니다. 오픈 한지 얼마 안되었는데도 지금까지 많은 분들이 찾아주셨어요. 특히 디저트 딸기 산도 많이 사랑해 주셔서 감사합니다! 최대한 많이 만들려고 하지만, 아무래도 혼자 운영하는 매장이다보니 일찍 품절이 되면 중간에 만드는데 어려움이 있어요 ㅠㅠ 엉엉 .. 못 드시고 그냥 돌아가시는 손님 분들께 너무 죄송한 마음입니다 .. .. 오늘도 오픈과 동시에 산도를 찾아주신 덕분에 빠르게 소진 되었습니다 🥹 현재 추가 생산 중이라 준비 시간이 다소 걸릴 수 있으니 방문 예정이신 분들은 참고 부탁드립니다 🪽",CAFE,0,2026-02-23T11:26:18.210867,카페,PROFESSIONAL,false,ko,duplicate_url
https://www.instagram.com/p/DGkzMZjJCph/,"고민하지 말고 다녀오세요🧺 이국적인 컨셉을 가진 유럽 느낌 카페 5곳🥨 1.📍우이그 (UIG) 서울 마포구 망원로3길 7 🕰️매일 11:00-22:30 금,토 11:00-23:00 📓티그레 (4,200) 아메리카노 (4,800) 2.📍비뮤티커피 서울 마포구 연남로5길 9 1층 102호 🕰️매일 10:00-21:00 L.O 20:30 📓시나몬롤 (5,500) 카페라떼 (5,500) 3.📍웰컴투마이홈 서울 동대문구 망우로18가길 8 1층 🕰️매일 08:00-19:00 L.O 18:30 정기휴무 화,수 📓카페라떼 (5,000) 애플홈파이 (5,500) 4.📍피킹플레져 서울 성동구 왕십리로14길 19-7 1층 🕰️매일 10:00-20:30 L.O 20:00 📓딸기바스크치즈케이크 (8,500) 아메리카노 (4,800) 5.📍컴피 서울 마포구 양화로6길 32 2층 🕰️매일 12:00-24:00 금,토 12:00-02:00 📓자허토르테 (7,500)",CAFE,0,2026-02-23T11:26:42.495466,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DRG0zjOiaR1/,에디터 사심을 가득 담은..♬ (느)낌(좋)은 인천 카페 13곳 추천,CAFE,0,2026-02-23T11:27:25.519154,카페,CASUAL,false,ko,length
https://www.instagram.com/p/DUPprodkue7/,"성수동 바이브의 아늑한 구월 신상 카페 ⋰˚☕ 사이커피스탠드는 작은 공간이지만 채광이 좋아 따뜻한 분위기를 느낄 수 있어요. 오픈 키친 구조로 커피 내리는 모습을 바로 볼 수 있고 반려동물 동반도 가능한 카페입니다. 데이트하기에도 좋고 혼자 작업하며 여유롭게 커피 즐기기에도 딱인 곳이었어요! 어딜 찍어도 인스타 감성 낭낭한 에디터픽 느좋 카페이니 한 번 방문해보세요 ･ﾟ✧ - ☕ ・인천 남동구 구월동 1359-10 ・ 뭘-목 8:00-18:00 | 주말 8:00-20:00 | 금 정기휴무 ・ 하우스피즈 | 쉬림프프렌치토스트 | 자허토르테 📸 네이버 업체 등록 사진, 인스타그램, 방문자 리뷰 🖋️editor.연",CAFE,0,2026-02-23T11:27:36.410801,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DGsWNlsydKZ/,| 느좋카페 10선 에디터가 사랑하는 느낌 좋은 카페 모음집••🏠 혼자 혹은 함께 가도 좋은 카페들을 모아보았습니다. 저장 후 방문에 참고해 보세요.💌 📷 |,CAFE,0,2026-02-23T11:27:47.190361,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DUAO9hgCcJN/,⠀ ⠀ 정말 아끼는 곡과 함께 올려봅니다••• ⠀ 멀지만 또 와보고싶은 카페 ⠀ 그때는 드립커피로 마셔보고싶다⠀ ⠀ ⠀ ⠀,CAFE,0,2026-02-23T11:27:58.899843,카페,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/DRY7U6CESbB/,"(저장) 보문동 갈 때마다 들리는 곳..🤎 ▪️ 보문 카페 - 마가밀 () _ 보문동 카페 하면 가장 먼저 생각나는 마가밀. 사실 마가밀은 저에게 꽤나 의미 있는 곳인데요..? 저의 찐 계정의 첫 번째 게시물이 되어준 곳이랍니다,,🤎 그래서 그런지 더 정이 가는 곳인데, 운 좋게도 아무도 없을 때 방문해서 오랜만에 여유롭게 즐기다왔어요! 새로 나온 시나몬 크림 커피가 궁금해서 다녀왔는데, 달달한 설탕과 가벼운 질감의 크림, 시나몬이 아주 잘 어울렸어요😵‍💫 쌀쌀한 계절에 딱 어울리는 맛🤎 후르츠 산도도 언제 먹어도 참 맛있고 먹을 때마다 어쩜 이렇게 당도 높은 과일만 쓰시는지,, 감탄하게 되는 맛입니다😌 보문동 방문하시면 꼭 한번 방문해보세요! ______________________________",CAFE,0,2026-02-23T11:28:09.086937,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTohmoUkjVt/,"9평 카페의 느긋한 ᜊᜊᜊ? 주말🤍 케이크 시트부터 커피 로스팅까지, 모~두 직접 만드는 이곳은??? 인천의 밀우 입니다 ♥️ 밀우 카페의 일상이 궁금하다면 Youtube 에 mealwoo 를 검색해 쥬...?(세요) 🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우",CAFE,0,2026-02-23T11:28:20.097383,카페,EMOTIONAL,false,ko,duplicate_url
https://www.instagram.com/p/DNvQrORZHGW/,"인천 | 아이폰 덕후 주목! 뉴트로 감성 카페🖥️ 본인이 아이폰 8 이전부터 아이폰 유저였다면? 그리고 뉴트로 감성을 좋아한다면? 한번쯤 가보시면 좋을 거 같은 부평 평리단길 카페 ‘묵음’입니다 - 👩🏻‍💻 노트북 작업, 책읽기도 좋고, 음료나 디저트도 좋지만, 공간 자체가 되게.. 사장님 핀터레스트나 평소 스크랩 목록이 궁금해지는 곳이랄까요💭 제가 먹었던 는 뭉근하게 흐르는 듯한 질감의 케이크라 맛있게 먹었구요! (얼려먹을 것이 아니라면 단단보다 약간 부드러운 제형 바치케가 좀 더 취향이라 좋았어요🧀) 흑임자 라떼( 고소하고 달달한 흑임자 크림이 누구나 좋아할 맛이었습니다🩶 위에도 써두었고 피드 안에도 적어두었지만, 정말.. 뉴진스 How Sweet 앨범부터 옛날 맥북, 그리고 빈티지 안경까지 되게 모든 소품이나 제품들이 일체감이 느껴져서 좋더라구요✨ 다채로운데도 자연스러운 톤온톤이 호들갑스럽지 않아서 시각적인 안정감이 느껴졌어요! 아이폰, 특히 애플 덕후라면 한번쯤 꼭 가보셔요 - 🔎 - 📍 () 📍인천 부평구 부평대로38번길31",CAFE,0,2026-02-23T11:28:31.273899,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DQT-ow_E28h/,"꽃과 나무 사이, 커피 향 가득한 작은 카페🌻☕️ 싱그러운 꽃과 나무 사이에서 차와 커피를 즐길 수 있는 작은 카페예요! 괜스레 소란스러웠던 마음도 꽃과 초록 사이에서 차분히 정리돼 편안함까지도 느낄 수 있는 곳이었어요😌 꽃과 식물도 구매 가능하며, 예쁜 식물 작업실 같은 공간에서 커피 한 잔의 여유를 즐기고 싶을 때 방문해보면 좋을 것 같아요💫 - •서울 광진구 광장로5길 6 1층 •10:00-19:00 (화 휴무) 12:00-19:00 (토-일) •주차 불가 - ➕Goat •Location: 6, Gwangjang-ro 5-gil, Gwangjin-gu, Seoul",CAFE,0,2026-02-23T11:28:43.764704,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DReJV5FCfD9/,"안녕하세요 숲사장 이에요 🌳🌳🌳. - 가게를 닫는다고 했다가 갑자기 또 열었다가 무슨 일인가 싶으시죠 🙇🏻‍♀️ 10월 초 카페 문을 닫고, 새로운 방식으로 운영을 하기에 앞서 쉬는 동안 변화된 모습을 짧게나마 공개하고 싶어서 이번주 잠시 문을 열어뒀어요. - 서점이 되어 독서공간을 꾸리고 싶은 마음과 커피를 내어드리고 싶은 마음을 가지고 큰 고민을 하다 혼자 오시는 분들을 위한 곳을 운영하기로 결정하였습니다. 현재 종이숲의 모든 자리는 1인석입니다 💭🪑🪑 - 또한, 이번 주말부터 종이숲은 제 개인 사무실 겸 서재로서, 예약제 운영을 시작합니다. 운영시간 / 월~ 금 (2부) 1. 12:30~ 15:00 2. 15:30~ 18:00 / 토요일 (3부) 1. 10:30~ 13:00 2. 13:30~ 16:00 3. 16:30~ 19:00 음료와 다과를 내어드립니다. 디저트는 계절에 따라 변경될 수 있습니다. 독서 혹은 작업 공간임으로 여럿이 예약하셔도 대화가 어렵습니다. 양해 부탁드립니다. (한 타임당 최대 5명) 네이버 예약 / 인스타그램 dm / 혹은 자리가 남을 경우 당일 방문예약도 가능합니다. 궁금하신 점은 언제든 편하게 물어봐주세요. 항상 고맙습니다 🏡",CAFE,0,2026-02-23T11:28:54.541882,카페,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DRll8KqD1yd/,지나다니시면서 무슨 가게하는지 물어보시는 분들이 많았는데 드디어 오늘 현수막을 붙였어요!!! 12월에 만나요😁,CAFE,0,2026-02-23T11:29:04.525962,카페,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/DSFB20LE2Ez/,"잠실 카페 고민될 때 가장 먼저 떠오르는 카페 잠실 송리단길에 놀러가거나 데이트를 하려고 카페를 찾을 때 항상 가장 먼저 떠오르는 테라스 카페 비터솔트 건물 2층에 있는 비터솔트는 마당과 테라스 공간을 쓸 수 있는 넓은 공간이 있어 특히 날씨가 좋을 때 더 생각나는 카페 중 한 곳 비터솔트 내부는 가구와 인테리어 하나하나 디테일하게 초이스하고 구성을 해놨다는 것을 바로 느낄 수 있을 정도로 이국적인 느낌과 동시에 충분한 휴식을 할 수도 있을 거 같습니다 베이커리와 디저트는 시즌마다 조금씩 변경되지만 추운 겨울에는 샌드위치와 따뜻한 커피, 그리고 치즈케이크가 비터솔트 분위기와 잘 어울릴 거 같아 조합해서 먹어보는 것을 개인적으로 추천드립니다 📌비터솔트 / 📍주소 : 서울 송파구 백제고분로45길 5 2층 🕖영업시간 평일 10:30~22:00 주말 10:00~22:00",CAFE,0,2026-02-23T11:29:14.750185,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DT7pZm9EXXH/,📍인천 남동구 문화서로23번길 18 ☕️ Americano 🍰 Weekly Cheese Cake,CAFE,0,2026-02-23T11:29:28.071758,카페,EMOTIONAL,false,ko,language
https://www.instagram.com/p/DIgRTnOyWNt/,"드립이고 뭐고 필요 없다… 이미 비주얼로 끝났..💚 근처에서 점심 먹고 나서 후식은 내가 추천해도 되냐고 슬쩍 물은 다음, 아묻따 여기로 끌고 옴…🫣 그리고 칭찬만 한 오백 번 들었다! 📍포크 인천 연수구 송도과학로16번길 13-18 . 109호",CAFE,0,2026-02-23T11:29:49.131262,카페,EMOTIONAL,false,ko,duplicate_url
https://www.instagram.com/p/DUp5MTpkRXK/,최근에 갔던 카페 중에 제일 좋았고 행복했다 🐈‍⬛🩶🖤🎵🍀,CAFE,0,2026-02-23T11:30:01.074636,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DIP7j1sv_E3/,"💛4월 10일 목요일 라인업💛 [구움과자] • 에그타르트 • 바닐라 가나슈 마들렌 • 플레인 휘낭시에 • 솔티 카라멜 휘낭시에 • 헤이즐넛 휘낭시에 • 얼그레이 휘낭시에 • 무화과 크림치즈 휘낭시에 • 츄러스 휘낭시에 • 레몬 휘낭시에 • 바질 토마토 휘낭시에 [점보쿠키] • 초코 스모어 쿠키 • 블루베리 크림치즈 쿠키 • 블랙 코코아 쿠키 • 솔티드 피넛 쿠키 • 황치즈 쿠키 • 말차베리 쿠키 • 로투스 스모어 쿠키 [케이크] • 생딸기 치즈 케이크 • 딥초코 가나슈 케이크 💛주소 •인천광역시 오조산로 7번길, 4 1층 카페 도도록",CAFE,0,2026-02-23T11:30:14.035276,카페,EMOTIONAL,false,ko,listicle
https://www.instagram.com/p/DMxNeeCSfxT/,"ㅣ요즘 다녀온 카페 모음집ㅣ 카페 중독자의 근 2주 카페 투어 모음집,,☕️ 지금은 제주에 있어서 평소보다 더더 많은 카페에 가지 않을까 싶습니다! 좋은 공간을 찾는 재미가 쏠쏠한 요즘이네요 후후 ✌️",CAFE,0,2026-02-23T11:30:24.668993,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DTUznrTETlg/,"남편이랑 아기랑 볼일보고 오는 길에 출산 전 애정했던 카페 들렸다오기🥹 출산하고 처음 방문하는 건데 커피도 여전히 맛있고 분위기도 여전히 좋다 동네에 카페는 진짜 많은데 이만한 카페는 정말 없그든요,,♥",CAFE,0,2026-02-23T11:30:36.607872,카페,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/DSwB7wcgf4V/,"잠깐만요. 영종도 갔는데🩵🌊 여기 안갔다왔다고요? 당장 다시 차 돌려.🚗🚨@@ 오션 뷰 카페 가면 자리 때문에 눈치 싸움 한다고 바쁜데 여기는 사방이 바다로 뻥뻥 뚫려있어 그런 거 필요 없어유..🩵 막힘 없이 탁 트인 오션 뷰를💨❤️ 실컷 바라보며 힐링할 수 있는 카페 모음!📖 외관부터 실내까지 예쁜 곳으로만 가져왔으니 함께 가고싶은 친구에게 공유해주세요✊ 🩵아테리토 🩵셀럽 🩵The november 라운지 🩵Quay CAFE 🩵C27 다운타운 🩵평상인제빵소 🩵미음 🩵카페얼트 🩵베럴데이즈 여기에 없는 곳은 댓글로 알려주세요🩵 🔍요즘 트렌드 다 떠먹여주는🥄 📰 팔로우하고 재밌는 소식 빠르게 받아보세요🎶 ©redit | 각 브랜드 채널 , 네이버 플레이스 Editor | MAX KIM design by | ()",CAFE,0,2026-02-23T11:30:49.535951,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DQl1lT8EsVk/,"여기는 어떻게 이름부터 낭만적이니.. 💌 다들 그런 적 있지 않나요? 이름만 봐도 ‘아, 여기 내 취향일 게 분명하다’ 생각하며 다녀온 카페. 예상대로 제대로 저격당해 그렇게 어느 순간부터 나만 알고 싶은 아지트가 되는 곳.. 💬 ✍🏻 일상의 조각을 의미있게 남겨주는 곳부터 💭 낭만적인 상상을 펼쳐주게 하는 곳 ♥️ 잊고 있던 사랑을 되돌아보게 해주는 곳까지 낭만과 행복을 찾아 줄 카페에서 달달한 디저트와 함께 평온한 하루를 느껴볼까요? 🍀 - ❶ 옅은색과 조각들 ▫️서울 동작구 사당로 273-1 2층 201호 ❷ 녹음집 ▫️서울 용산구 원효로 177-2 2층 ❸ 잔디속에있다고상상을해 ▫️서울 동작구 상도로 265-30 2층 ❹ 애락 ▫️서울 중구 청구로22길 36 1층 ❺ 탐석과 사랑 ▫️서울 동대문구 망우로 99 2층 📸 8p",CAFE,0,2026-02-23T11:31:00.956824,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DR7DlN4Adiq/,얼마 남지 않은 25년 행복합시다😊,CAFE,0,2026-02-23T11:31:12.934442,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DRitFmREr_W/,(광고) ✔️누구나홀딱반한닭 물금CGV점 양산 물금의 ‘담백 맛집 라인’ 하나 추천하라면? 무조건 누구나홀딱반한닭 물금CGV점🔥 채소+닭 조합이 진짜 산뜻해요🥬💫 포장도 깔끔해서 영화 보기 전·후 어디든 잘 맞음! 🌟매장번호 055-387-7977 🌟운영시간 매일 17:00 - 24:00 🌟매장주소 경남 양산시 물금읍 야리로 27-13 부산대양산캠퍼스역 물금cgv 양산물금cgv 물금역맛집 물금맛집추천 물금핫플 증산맛집추천 남양산역 양산천 양산물금역 양산맛집 생맥주맛집 오븐치킨 단체환영 양산물금 양산물금맛집 물금맘 양산맘스타그램 물금역 양산핫플레이스 누구나홀딱반한닭 치킨 치킨맛집 쌈닭 광고,RESTAURANT,0,2026-02-23T11:32:56.170220,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSkSt4aE1Tb/,"📍보난자카츠 (대구 중구 달구벌대로446길 28 1층) 𖤐 대봉동에 위치한 카츠 맛집 ! 𖤐 안심타레카츠 · 등심타레카츠 · 가쓰오오이샐러드 주문 𖦹 카츠가 전체적으로 다 부드러운데 그중에서도 안심은 진짜 레전드… 살살 녹는 식감에 비주얼도 미쳤고요 달짭짤한 타레 소스에 부드러운 계란이랑 밥이랑 같이 먹으면 그냥 게임 끝 ! 같이 나오는 미소된장국까지 넘 맛있는 ,,♥ 가쓰오오이샐러드는 고소한 소스에 오이 아삭아삭해서 카츠 먹다가 곁들이기 딱 좋은 사이드! ⁂ 저의 또또또간집입니다 ㅎㅎ 봉산동 가시면 여긴 꼭 한 번 드셔보세요 ෆ",RESTAURANT,0,2026-02-23T11:33:20.292020,맛집,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/C7ETh7OPMr9/,"서울에 자주가는 개인맛집 성신여대 온달돈까스,돈암시장순대김밥집,용두동 나정순 할매 쭈꾸미,연희동 월숙네아귀찜,남가좌동 이정희떡볶이,북가좌동 맛있는집 ,불타는꿀꿀이, 강남서 없어진, 선매떡볶이,공수간떡볶이 이런 비슷한 집들 아시는분 추천좀 부탁드려용",RESTAURANT,0,2026-02-23T11:33:31.024244,맛집,CASUAL,false,ko,duplicate_url
https://www.instagram.com/p/DUAiEnkEQmD/,"현시점 연남동 1등 맛집. 파스타 제외하고도 데이트할때 어디갈래 누가 물어보면 가고싶은곳 탑쓰리 안에 드는 곳. - 연남동에 엄청 맛있는 파스타집, 체보파스타바입니다. 오픈한지 그리 오래되지 않았구요. 젊은 쉐프님 혼자하는가게인데 맛을 굉장히 잘냅니다. 직관적인 맛있는 맛과 좋은 재료 그리고 생면의 합이랄까. - 크림없이 계란과 페코리노 그리고 판체타로 맛을 낸 정통까르보나라. 상방을 뚫는 맛인 시그니처 라구딸리아뗄레와 비스큐 파고티니. 비교하자면 미슐랭 스타레스토랑정도 합니다. - 엄청 정성들인게 티나는 생면파스타에 조예깊은 소스의 맛과 조리방식. 근데 가격은 제일 비싼게 2만원대의 저렴한 가격. - 과언 아니고 남들한테 소문내지말고 조금이라도 예약이 쉬운 지금 가보세요. - 📍 🧭 서울 마포구 동교로38길 16 2.5층 ⏰화-일: 12:00-24:00(B.T.15:00-17:30) 매주 월요일 휴무 *자세한 정보는 네이버에 [체보파스타바] 검색 -",RESTAURANT,0,2026-02-23T11:33:42.501046,맛집,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DKde0gMzGrY/,"전국에서 유일하게 우설, 와규를 무한으로 먹을 수 있다구요? 아니 사장님이 미쳤어요? 말로만 듣던 실사판 버전인 이런 사장님이 진짜 있다니? 야끼니꾸 무한리필집은 많이 가봤는데 우설까지 무한인 곳은 진짜 처음인데요, 소, 돼지, 닭 모든 종류의 고기를 19,800원(12가지)에 무한으로 먹을 수 있는데다 2,800원 추가하면 35가지 사이드메뉴도 무한인데 사이드 종류도 다양해서 조금씩 다 골라먹는 재미까지 있어서 진짜 소꿉놀이 하는 느낌도 들고 먹는 내내 즐거웠는데다 여기 분위기가 진짜 미쳤는데 말만 안하면 그냥 여기가 일본이더라구요! 메뉴는 코스와 단품이 있는데 취향껏 고르면 되고, 저는 우설 먹고 싶어 C로 주문했다가 먹다 지칠 정도로 계속 먹었는데 여기 대창이 진짜 야들하니 맛있는데 꽃처럼 피어 나는것도 신기하고 불쑈를 보는 듯 눈까지 즐겁더라구요! 게다가 16,800원에 다양한 주류까지 모두 무한리필이라 맛보고 싶은 주류를 조금씩 다 먹을 수 있는데 술 좋아하시는데 안가면 진짜 손해인데요? 아 여기 금새 소문나겠는데요? 조만간 건대 무한리필의 역사를 다시 쓰겠어요 상호: 호르몬치치 건대입구점 위치: 서울 광진구 아차산로31길 24 지층 영업: 매일 16:00~01:00 전화: 0507-1371-9128 무한리필 메뉴 - �타베호다이코스(12종): 19,800 (대창, 돈설, 삼겹, 목살, 껍데기, 염통, 닭안창/목살/가슴연골 등) - �타베호다이B코스(16종): 29,800 (A코스+돼지막창, 소막창, 소곱창, 드래곤양념소갈비살) - 타베호다이C코스(21종): (B코스+와규스테이크/로스구이/특수부위,항아리와규불고기,우설)",RESTAURANT,0,2026-02-23T11:33:54.653443,맛집,CASUAL,false,ko,length
https://www.instagram.com/p/DQA-KPhEgPG/,"우리 잠실역 맛집 탐방할래 ..? 🤤🧡 >잠실역 근처 찐 맛집 총정리 🚩서울 송파구 송파동 57-9 ⏰12:00-21:30\(수,목,금 11:30-21:30\) 🚩서울 송파구 송파동 50-9 ⏰매일 11:30-20:00 🚩서울 송파구 송파동 46-19 ⏰매일 10:00-20:00\(라스트오더 19:00\) 🚩서울 송파구 방이동 105-4 ⏰매일 11:30-20:30\(라스트오더 20:00\) 🚩서울 송파구 송파동 8-11 ⏰ 매일 11:30-21:30\(라스트오더20:30\) 🚩서울 송파구 송파동 57-16 ⏰ 11:00-22:00\(월 정기휴무\) \(라스트오더 20:30\) 🚩서울 송파구 송파동 57-6 ⏰ 매일 11:30-21:30\(라스트오더20:30\) 🚩서울 송파구 잠실동 190-10 ⏰15:00-1:00\(토,일 11:30-01:00\) 🚩서울 송파구 방이동 49-8 ⏰11:00-24:00\(라스트오더 23:00\) \(월-11:00-15:00, 일-11:00-22:00 \) 🚩서울 송파구 신천동 29-1 ⏰ 11:00-21:20\(금,토 11:00-22:00\) 🚩서울 송파구 석촌동 157-4 ⏰ 매일 11:30-21:00\(라스트오더 20:30\) 칼국수 🚩서울 송파구 송파동 21-6 ⏰매일 11:30-21:00 🚩서울 송파구 송파동 8-13 ⏰17:00-24:00 \(토 16:00-24:00, 일 16:00-23:00\) 🚩서울 송파구 송파동 51-4 ⏰ 매일 11:30-21:00\(라스트오더 20:00\) 🚩서울 송파구 방이동 62-4 ⏰15:00-24:00\(토,일 14:00-24:00\) 🚩서울 송파구 송파동 8 ⏰매일 11:30-22:00\(라스트오더 20:30\) 🚩서울 송파구 석촌동 158-5 ⏰매",RESTAURANT,0,2026-02-23T11:34:04.681599,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DUWsGDzkvYp/,"(저장❤︎) 쫄깃한 도우, 서울 화덕피자 탑티어! 화덕피자는 도우가 생명인 거 아시죠…? 요기는 진짜 도우 맛집,,, 쫄깃하고 쫀득한 도우의 피자를 맛볼 수 있어요!🍕 도우의 쫀득함이 잊혀지지 않아서 또 가려고요 🤭 사장님이 이탈리아에서 정통 나폴리식 피자를 배워오셨다고 해요 (어쩐지 맛이 남다르더라,,,) 잠봉피자에는 잠봉뵈르가 아낌없이 올라가 있고 비스크 파스타는 꽃게 향이 가득해요! ✅ TIP : 꼬옥! 파스타랑 같이 주문하셔서 도우에 찍어 드세요 (요게 킥입니다^.^) 강남역 4분 거리에 있으니까 강남 맛집으로 추천 🤎 📍나폴리회관 〰️서울 강남구 테헤란로5길 24 1층 —ꕤ⸝⸝ 나만 알고 싶은 공간을 소개해요 ꕤ⸝⸝— —ꕤ⸝⸝ 팔로우 하고 더 많은 정보를 알아가세요 ꕤ⸝⸝—",RESTAURANT,0,2026-02-23T11:34:16.096834,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTSTLVhEUc-/,"작년 한 해 새롭게 다녀온 식당 중 가장 기억에 남는 식당 20곳을 골라봤습니다. 다음엔 올해의 디저트와 카페를, 그 다음엔 서울 100대 맛집 시리즈를 올릴 계획...이긴 한데 연초에 정신이 좀 없네요. ㅎㅎ 1월 중에는 다 올리는 걸 목표로! - 20 . 파쏘 (광진구 군자동) 첫입부터 노골적으로 맛있는 파스타에 쏘주. 19 . 바다회향기 (동작구 노량진동) “잡어”의 의미를 되새겨보게 하는 독보적 횟집. 18 . 타이키 (강남구 신사동) 이질적인 오뎅들과 잔 사케가 주는 즐거움. 17 . 팔마 (종로구 필운동) 타코를 요리로 승화, 하지만 부담스럽지는 않게. 16 . 메루아 (서초구 방배동) 현시점 서울에서 가장 색깔 짙은 이탈리안. 15 . 자매식당 (중구 남창동) 재래시장 속 중국. 놀라웠던 닭가슴살튀김과 가지볶음. 14 . 기쁨이네 (서대문구 남가좌동) 마음 속 깊은 울림이 있었던 순댓국 노포. 13 . 요리야희야 (강남구 신사동) 참신함과 온기가 느껴지는 작은요리집. 12 . 인디카 (용산구 한남동) 서울 유일무이의 인디안 레스토랑. 11 . 아그네 (용산구 한남동) 접시 위에 채소의 싱그러움이 가득한 와인바. 10 . 영변 (서초구 서초동) 그 동안 먹었던 모든 세꼬시를 부정하는 곳. 9 . 늘푸른목장 (송파구 잠실동) 꽃등심, 필레미뇽 보다 맛있는 양념갈비살. 8 . 우촌숯불갈비 (성동구 금호동) 노포 떡삼겹의 부흥을 이끈, 미식가들의 삼겹살집. 7 . 신길동시골순대 (영등포구 신길동) 서울에서 먹을 수 있는 최고의 순대. 6 . 철철복집 (중구 다동) 복은 구워먹어야 진미. 근데 탕도 끝내줌. 5 . 강산옥 (중구 주교동) 단순함의 아름다움. 담미의 미학. 4 . 시칠리 (용산구 한남동) 첫눈에 반해버린 시칠리아의 맛. 3 . 파인 (전주시 완산구) 이 곳 하나 바라보고 전주에 가도 좋을 레스토랑. 2 . 계향각 (종로구 동숭동) 중식폭주족 신계숙교수님의 인생만큼 찬란한 중식. 1 . 시장국밥 (광주시 광산구) 나의 인생국밥을 갱신한 곳. - 진짜의 맛집 리스트 👉",RESTAURANT,0,2026-02-23T11:34:26.867787,맛집,CASUAL,false,ko,length
