source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang,reject_reason
https://www.instagram.com/p/DKbZHGAyAX1/,모든시술은 고객님의 니즈를 최우선으로 합니다 입니다,SALON,0,2026-02-28T13:53:51.346609,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/DTRxdS1Ej2t/,체육선생님 아니고요 미용실 하고있읍니다.,SALON,0,2026-02-28T13:54:01.758019,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/C_iJmXzyyC_/,일안하구 놀고싶어염 ~ ~ ~ ~ ~ 🐹🐹🐹🐹 ㆍ ㆍ ㆍ ✨예약문의✨ -tel.063.835.7739 -네이버예약(네이버에 일월헤어) -상담은 인스타디엠or카카오채널(일월헤어살롱 검색후 채팅) ㆍ ㆍ ㆍ,SALON,0,2026-02-28T13:54:26.009091,미용실,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DVQWT8JjEdZ/,19시간 광안리 미용실 오드솝 CHO A,SALON,0,2026-02-28T13:55:00.683138,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/DOvnlaek_iB/,"AI헤어모델 전문 플랫폼 헤어봇 헤어봇은 15년 경력 미용실 원장이 직접 제작·선별한 AI헤어모델 콘텐츠를 기반으로, 2년간 실전 운영을 통해 축적된 데이터와 경험으로 탄생했습니다. 📈 AI 콘텐츠로 실제 미용실 운영 중! ✔️ 1개월 +1,500점 ✔️ 2개월 +2,800점 ✔️ 3개월 +4,000점 달성 👉한 달 평균 신규 고객 300명 이상 (시술 비율 80%) 2년간 수백만 장의 AI 헤어모델 제작 및 SNS 업로드 수천 건 이상의 마케팅 경험으로 실제 시술 예약으로 이어지는 콘텐츠를 제작합니다. ⏱ 모델 촬영의 현실적인 비용 모델 작업 시 평균 소요 시간은 최소 3시간 이상 그 시간 동안의 기회비용은? 💇‍♂️ 커트 25,000원 × 5명 = 125,000원 💆‍♀️ 파마 180,000원 × 1명 = 180,000원 ➕ 추가 재료비까지 발생 💸 결국 시간·비용 모두 큰 손실이 될 수 있습니다. 저작권·초상권 걱정 없는 이미지 & 영상 숏헤어 · 미디움헤어 · 단발헤어 · 외국인 헤어스타일까지 1초만에 합리적인 가격으로 해결하세요! 바로 사용 가능한 고퀄리티 콘텐츠 제공 🌐 주소 : hairmodel.ai ✅ 네이버 : 헤어봇 . . .",SALON,0,2026-02-28T13:55:10.653165,미용실,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DUvY8BhgT1z/,"*팔로우하고 댓글에 “미용실” 남겨주세요!* 제가 머리에 좀 예민(?)해요.. 보여지는 직업들을 가지기도 했고, 머리카락이 엄청 얇아서 스타일링하기 굉장히 까다로움😭 그래서 스타일링 잘 안 해요 ㅋㅋㅋㅋㅋㅋㅋ 그렇기때문에!! 크게 손대지 않고 드라이만해도 멋이 사는 머리를 해주실 수 있는 디자이너쌤이 필요함🥹 제가 정착하게된 곳은 저한테 뷰티 멘토(?)같은 ㅋㅋㅋㅋ 언니가 추천해주신 곳인데요! 제 머리 너무 예쁘다고 저희 엄마도 미용실 옮기심… 정착한 이유는, 1. 숱가위를 거의 안 쓰시더라구요? 전문가는 아니지만, 가위로 거의 한올한올 엄청 디테일하게 디자인하시는 느낌이라, 샴푸하고 드라이만 툭! 말려도 머리 전체적인 라인이 너무 예뻐요…♥︎ 2. 불필요한 영업과 사담 없으심 이건 저한테 꼭 필요해요ㅜㅜ 제가 ISFP라… 리액션 엄청 하는 스타일이라서 이런 저런 말씀 많이 하시면 굉장히 기빨려서, 재방문하는게 좀 망설여지고 그러는데 딱 물어볼거 물어보시고 말씀해주실거 해주시고 ㅋㅋㅋ 머리 해주시는데만 엄청 집중하시더라구요! (근데 또 막 너무 적막이 흐르고 딱딱해서 불편한 분위기는 절대 아님!) 3. 개떡같이 말해도 찰떡같이 알아들어 주시는 센스! 아 이거 진짜 중요한거 같아요… 아무리 사진들고 가서 이렇게 해주세요! 해도 못 해주시는 분들 너무 많이 봤는데 (아 이건 제 얼굴 문제일 수도^_^…) ㅋㅋㅋㅋ 24년지기 친구만 가능했던!!! 그걸 해주시더라구요! -어.. 음.. 약간.. 동그란거보다.. 거지같은(?) 느낌..으로 하고 싶은데… -네^^ (샤샤샤샥) 저는 컷트만 해봤지만 펌 염색도 당연히 잘 하실거란 무한 믿음이 있습니다.. ㅋㅋㅋㅋㅋㅋ 그리고 숏컷 도전하고 싶으신 분들도 무조건 요기 가보셨음 좋겠어요🥹 암튼 전 맘에 들면 주변에 막 소개 시켜주고싶어서♥︎ 미용실 정보 원하시면 댓글에 “미용실” 남겨주세요😊",SALON,0,2026-02-28T13:55:23.259551,미용실,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DDjyi7Ry_Ym/,"거지존🙅‍♀️ 미듐기장에서 예쁘게 기르고 싶다면?🤔 옆광대와 얼굴 옆 여백을 커버해줄 얼굴소멸 얼굴을 입체감있게, 여리여리하면서도 굵게 흐르는 컬링의 . . 예약문의는 DM / 프로필상단 링크🫶🏻 미용실",SALON,0,2026-02-28T13:55:56.494085,미용실,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DTuCZujEeb3/,". her in _ 미용실 로고 디자인 2025년 하반기 헤어 및 뷰티 로고디자인중 레퍼런스에 가장 많이 오른 디자인중 하나입니다. • 로고 제작 문의 - 상담 및 문의는 프로필 하단의 카카오채널을 이용해주세요. • 불만족시 100% 환불 가능 (단, 수정 및 추가시안 작업 진행시 환불이 어려운점 양해바랍니다.) • 프리미엄 로고 제작 • 10년 경력의 로고디자이너 1:1 맞춤 제작 • 인쇄물 디자인 30~50% 할인 (로고 제작 완료후 기간에 상관없이 언제든지 할인 진행 가능합니다.) • 크몽 내 만족도 100%",SALON,0,2026-02-28T13:56:07.649961,미용실,CASUAL,false,ko,ad_or_curation
https://www.instagram.com/p/DP28daCD7pY/,"동탄미용실 | 동탄레이어드컷 | 동탄역미용실 | 동탄롯데백화점 | 동탄머리잘하는곳 | 동탄센트럴파크 | 병점미용실 | 수원미용실 | 기흥미용실 | 동탄카페 | 동탄맛집 | 동탄여자머리 | 여자머리스타일 | 동탄2미용실 | 동탄미용실추천 | 동탄가볼만한곳 | 동탄여울공원미용실 | 2동탄미용실 | 레이어드컷 | 오산동미용실 | 오산미용실 | 동탄남자머리 | 화성미용실 | 동탄헤어샵 | 동탄호수공원미용실 모프헤어❣트렌디한 변화, 모프헤어로 예약하세요! ෆ 💙 예약문의는 요기 🔽",SALON,0,2026-02-28T13:56:28.934923,미용실,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DUnOmFvAZLP/,"📌맨즈헤어 디자이너가 알려주는 꿀팁정보 미용실 가기전 이것만 보고가❗️ 요즘 남자들이 가장 많이하는 스타일 TOP4 . . . ✅ 팔로우✔️, 저장✔️,공유✔️하고 꿀팁정보받아봐‼️",SALON,0,2026-02-28T13:56:37.972601,미용실,EMOTIONAL,false,ko,listicle
https://www.instagram.com/p/DTcRwMwjoTj/,"요즘 미용실,기준이 많이 올라갔습니다. 서울만의 기준은 아닙니다.",SALON,0,2026-02-28T13:56:50.543233,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/DU-Cs2Vj_9e/,"AD ✂️ 플랜디헤어룸 ✂️ 제천 화산동 컷 · 펌 잘하는 미용실 컷이 예쁘면, 펌은 더 살아납니다. 남자는 ✔️ 두상 살려주는 컷 ✔️ 자연스럽고 깔끔한 남자펌 ✔️ 다운펌까지 디테일하게 여자는 ✔️ 얼굴형 맞춤 컷 ✔️ 흐르듯 자연스러운 펌 ✔️ 손질 쉬운 데일리 스타일 플랜디헤어룸은 유행만 따라가지 않습니다. 지금의 분위기, 일상, 취향까지 고려해 컷부터 펌까지 균형 있게 디자인합니다. 상담부터 마무리까지 모든 시술은 1:1 디자이너 단독 진행 편안한 공간에서 조용하지만 결과는 확실하게 ✨ 큰 변화가 아니어도 괜찮아요. 지금의 나에게 가장 잘 어울리는 머리, 플랜디헤어룸에서 완성해보세요 🤍 📍 충북 제천시 내토로 513 2층 201호 📞 0507-1358-1880 🚗 주차 가능 ❌ 매주 목요일 휴무",SALON,0,2026-02-28T13:57:15.654134,미용실,EMOTIONAL,false,ko,length
https://www.instagram.com/p/CX0KUR1PFXj/,묭실,SALON,0,2026-02-28T13:58:14.099622,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/DTO2rGnAaJC/,얇은 모발 · 힘 없는 머리 · 볼륨 안 사는 타입에 맞춰 저만의 레시피대로 유지력이 오래가는 파마를 만들어 드려요🫶🏻 •모발 굵기 •손상도 •두상 & 얼굴형 상담을 통해 최대한 어울리게끔 도와 드리겠습니다 문의는 DM 예약은 네이버 예약,SALON,0,2026-02-28T13:58:22.906993,미용실,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DSWO-N1E9KA/,"동탄미용실 | 동탄2미용실 동탄에 위치한 분위기 좋은 공유 뷰티샵! ’포근룸‘ • 오롯이 나만을 위한 공간, 시간 • 미용인을 위한 플랫폼 • 100% 프라이빗 시술 • 1대1 모든 시술 개인룸 • 입점문의 / 010.3797.0260 네일샵, 미용실 등 다양한 뷰티샵 입점 가능합니다 :) 개인 디자이너분들 언제든 문의 부탁드려요! ￣￣￣￣￣￣￣￣ 경기 화성시 동탄순환대로 21 2층 포근룸 동탄호수점 ￣￣￣￣￣￣￣￣",SALON,0,2026-02-28T13:58:35.294376,미용실,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DU7lz0hEdgs/,"미용실 오픈은 역시 진마트 💈✨ ✨ 경산 라운즈헤어 오픈을 진심으로 축하드립니다 ✨ 세련된 화이트 인테리어에 강렬한 블랙 컬러를 더해 모던하면서도 고급스러운 분위기를 완성한 공간입니다. 화이트 톤의 깨끗한 베이스 위에 블랙 컬러 미용의자 & 반자동 미용의자를 맞춤 배치하여 공간의 균형감과 존재감을 동시에 살렸습니다. 고급스러운 블랙 의자는 공간에 묵직한 포인트를 주고, 편안한 착좌감과 안정적인 구조로 고객 만족도까지 함께 잡은 선택입니다. 트렌디함과 실용성을 모두 담은 경산 라운즈헤어의 새로운 시작을 진마트가 함께했습니다 🙌 ✨560평 규모의 대형 전시장에 신형 장비부터 중고 장비, 다양한 미용 재료까지 한곳에 모인 진마트, ❣최고의 품질과 놀라운 할인가로 37년 동안 사랑받아온 이유, 미용실 오픈은 역시 진마트입니다. 🔧그리고 16명의 A/S 전문 기사가 책임지는 철저한 사후관리까지! 숙련된 전문 인력이 상주하며, 구매 후에도 안심할 수 있는 믿을 수 있는 A/S 시스템을 운영합니다. 진마트는 한 번의 인연도 끝까지 책임지는 원스톱 미용실 오픈 전문 브랜드입니다. 믿고 선택하세요. 💬 인터넷가보다 비싸면 100% 환불해드립니다 💬 믿을만한 국내산 품질, 거기에 할인에 할인을 더한 가격까지 💈 560평 대한민국 최대 미용기기 전시장 에서 상담받아보세요 🏢 대한민국 최대 규모 미용기구 전시장 📍 대구 북구 연암로42길 31 (1~3층, 넉넉한 주차 가능) 1층: 미용가위 & 미용재료 2층: 미용기구 전시장 3층: 중고 미용기구 전시장 💺 국산 의자 29만 원부터~ 🚿 샴푸 도기 59만 원부터~ 📞 053-256-3738 📲 jinmart_minsung 👉 문의는 DM으로 편하게 주세요 진마트미용기구",SALON,0,2026-02-28T13:58:56.860393,미용실,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DRlNFcnEiMQ/,"동탄미용실 | 동탄레이어드컷 | 동탄역미용실 | 동탄롯데백화점 | 동탄머리잘하는곳 | 동탄센트럴파크 | 병점미용실 | 수원미용실 | 기흥미용실 | 동탄카페 | 동탄맛집 | 동탄여자머리 | 여자머리스타일 | 동탄2미용실 | 동탄미용실추천 | 동탄가볼만한곳 | 동탄여울공원미용실 | 2동탄미용실 | 레이어드컷 | 오산동미용실 | 오산미용실 | 동탄남자머리 | 화성미용실 | 동탄헤어샵 | 동탄호수공원미용실 모프헤어❣트렌디한 변화, 모프헤어로 예약하세요! ෆ 💙 예약문의는 요기 🔽",SALON,0,2026-02-28T13:59:06.681252,미용실,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DTot9DmkVS-/,"마음에 드는 디자이너를 아직 만나지 못하셨나요? 살롱드김은 유행을 따라가기보다 고객 한분 한분의 라이프스타일과 얼굴 균형을 기준으로 지속 가능한 디자인을 제안합니다. 한 번의 시술이 아닌 오래 함께할 수 있는 디자이너를 만나는 경험. 그 시작을 살롱드김에서 경험해보세요. ✔ 안산 지역 고객 만족도 기반 정착률 상위 미용실 ✔ 네이버 전국 상반기 TOP 20 수상 이력 ✔ 충분한 상담과 커뮤니케이션을 통한 1:1 맞춤 디자인 머리가 아닌 먼저 ”사람“ 을 보고 디자인합니다. 평생 맡길 디자이너를 찾고 있다면, 지금 살롱드김을 만나보세요. 1호점 📍경기 안산시 단원구 고잔동 730-2, 3F 📞031 410 0284 2호점 📍경기 안산시 단원구 고잔동 740, 1F 📞031 405 0284 📌예약은 프로필 링크 상담은 네이버 톡톡, 각 디자이너 에게 DM 부탁드립니다 . . . .",SALON,0,2026-02-28T13:59:17.577492,미용실,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DT2VcvjktAc/,트랜드를 이끄는 미용실에서 19nn년생은 …? - -,SALON,0,2026-02-28T13:59:28.787623,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/DSwEaMIAf1J/,오.. . . 문제있는 피드 dm주세요,SALON,0,2026-02-28T13:59:59.995316,미용실,CASUAL,false,ko,length
https://www.instagram.com/p/DRqVG2NAV55/,"동탄미용실 | 동탄레이어드컷 | 동탄역미용실 | 동탄롯데백화점 | 동탄머리잘하는곳 | 동탄센트럴파크 | 병점미용실 | 수원미용실 | 기흥미용실 | 동탄카페 | 동탄맛집 | 동탄여자머리 | 여자머리스타일 | 동탄2미용실 | 동탄미용실추천 | 동탄가볼만한곳 | 동탄여울공원미용실 | 2동탄미용실 | 레이어드컷 | 오산동미용실 | 오산미용실 | 동탄남자머리 | 화성미용실 | 동탄헤어샵 | 동탄호수공원미용실 모프헤어❣트렌디한 변화, 모프헤어로 예약하세요! ෆ 💙 예약문의는 요기 🔽",SALON,0,2026-02-28T14:00:35.385679,미용실,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DSoPjTAk3Mf/,미용실 간날~~😏😏,SALON,0,2026-02-28T14:00:45.210621,미용실,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSe2mNCj7rL/,💥서초구 긴급뉴스💥,SALON,0,2026-02-28T14:00:58.277479,미용실,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DPdyqLJEz6O/,"AI헤어모델 전문 플랫폼 헤어봇 헤어봇은 15년 경력 미용실 원장이 직접 제작·선별한 AI헤어모델 콘텐츠를 기반으로, 2년간 실전 운영을 통해 축적된 데이터와 경험으로 탄생했습니다. 📈 AI 콘텐츠로 실제 미용실 운영 중! ✔️ 1개월 +1,500점 ✔️ 2개월 +2,800점 ✔️ 3개월 +4,000점 달성 👉한 달 평균 신규 고객 300명 이상 (시술 비율 80%) 2년간 수백만 장의 AI 헤어모델 제작 및 SNS 업로드 수천 건 이상의 마케팅 경험으로 실제 시술 예약으로 이어지는 콘텐츠를 제작합니다. ⏱ 모델 촬영의 현실적인 비용 모델 작업 시 평균 소요 시간은 최소 3시간 이상 그 시간 동안의 기회비용은? 💇‍♂️ 커트 25,000원 × 5명 = 125,000원 💆‍♀️ 파마 180,000원 × 1명 = 180,000원 ➕ 추가 재료비까지 발생 💸 결국 시간·비용 모두 큰 손실이 될 수 있습니다. 저작권·초상권 걱정 없는 이미지 & 영상 숏헤어 · 미디움헤어 · 단발헤어 · 외국인 헤어스타일까지 1초만에 합리적인 가격으로 해결하세요! 바로 사용 가능한 고퀄리티 콘텐츠 제공 🌐 주소 : hairmodel.ai ✅ 네이버 : 헤어봇 . . .",SALON,0,2026-02-28T14:01:38.303607,미용실,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/C_0LinkyGSJ/,"🧑🏻‍🦱펌 디자인 모음집🧑🏻‍🦱 안녕하세요! 입니다:-) 다양한 펌 스타일 중 가장 대중적인 스타일 3가지를 가져왔습니다👩🏻 현재 50% 할인 중!! 방문하셔서 어울리는 스타일로 컨설팅 받아보세요‼️ 💟펌 & 염색 50%할인 이벤트 💟 - 펌, 염색 50% 할인ing••• - 인스타 링크 -> 네이버 예약💇🏻‍♀️ - 궁금한 점 편하게 💌Dm💌 - 할인 이벤트 중이라서 예약이 빠르게 마감 됩니다🥹 - 풍성한 물결 스타일! - 볼륨감 필요하신 분들께 추천! - 말릴 때 안으로 들어가는 부분에 열주기 - 가볍고, 힙한 스타일 - 원하시는 스타일대로 돌려서 말리기 - 폴리쉬오일 발라서 텍스처 살리기 - 가벼운 레이어드컷 - c컬&s컬&cs컬 다양한 디자인으로 가능! . . .",SALON,0,2026-02-28T14:01:49.298473,미용실,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DTouFn9j8tH/,"마음에 드는 디자이너를 아직 만나지 못하셨나요? 살롱드김은 유행을 따라가기보다 고객 한분 한분의 라이프스타일과 얼굴 균형을 기준으로 지속 가능한 디자인을 제안합니다. 한 번의 시술이 아닌 오래 함께할 수 있는 디자이너를 만나는 경험. 그 시작을 살롱드김에서 경험해보세요. ✔ 안산 지역 고객 만족도 기반 정착률 상위 미용실 ✔ 네이버 전국 상반기 TOP 20 수상 이력 ✔ 충분한 상담과 커뮤니케이션을 통한 1:1 맞춤 디자인 머리가 아닌 먼저 ”사람“ 을 보고 디자인합니다. 평생 맡길 디자이너를 찾고 있다면, 지금 살롱드김을 만나보세요. 1호점 📍경기 안산시 단원구 고잔동 730-2, 3F 📞031 410 0284 2호점 📍경기 안산시 단원구 고잔동 740, 1F 📞031 405 0284 📌예약은 프로필 링크 상담은 네이버 톡톡, 각 디자이너 에게 DM 부탁드립니다 . . . .",SALON,0,2026-02-28T14:02:00.590085,미용실,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DVSb-h_E_O5/,"수정됨 • 9분 댓글에 <제리> 남겨주시면 30% 할인 방법 + 예약링크 보내드려요😍 ⠀ 제가 예전에 서귀포 미용실 유목민 정착시켰죠? 이번엔 제주시 차례입니다♥️ ⠀ 🏷️ 서귀포점도 인테리어 너무 예뻐서 좋았는데 여기도… 분위기 좋네요!! 미용실은 단순히 머리 하러 가는 곳이 아니라 기분전환 + 나를 위한 투자잖아요. 조용한 음악, 프라이빗 공간, 화장실까지 청결. 핸드워시·로션은 이솝 “머리하러 간다”가 아니라 힐링하고하고, 제대로 케어 받는 기분이에요. ⠀ ⠀ 🏷️ 단독룸에서 1:1 케어. 그 시간엔 룸을 혼자 사용합니다. 북적이는 곳 싫은 분들, 여기 좋아하실 거고 음료서비스까지 완벽합니다 ▫️ 커피 대표님이 바리스타 & 커피사업 경력. 모래시계와 함께 드립처럼 내려주세요. 웬만한 카페보다 맛있어요. ⠀ ▫️ 아이스티 시판 제품 아님!! 고급망고음료 + 추출 티 카페급 고급 음료라 어디서도 맛본적 없어요. ⠀ ▫️ 고급 티 3종 시향 후 선택, 따뜻하게 제공. 여긴 음료까지 완성도 높아요. ⠀ ⠀ ⠀ 🏷️ 디자이너님들 실력 ⠀ ✨ 희선 디자이너님 강남 14년 경력, 1월 제주 입도. 친절 + 꼼꼼 + 예쁘심 뿌리볼륨을 아이롱 열펌으로 진행. 보통 더 비싸고 유지력 긴 시술인데 지금까지 한 뿌리볼륨 중 최고 만족도❤️ ✨ 재호 디자이너님 이안이 스타일 추천 해주신후 훈남으로 완성!! 원래 얇은 모발이라 펌 잘 풀리는데 빠글하지 않아도 컬 탱글 유지시켜주셨어요! 프라이빗 룸이라 따로 있었는데 케어도 잘해주시고 아이를 편하게 대해주셔서 감사했습니다🩷 ⠀ ✨ 하이 디자이너님 히피펌 진행 전 손상도 체크 철저. 손상 심하면 못한다고 솔직히 말씀해주시고 최저손상 약으로 진행해서 “컬 안 나오면 어떡해?” 걱정했는데 결과는 역대급 만족이래요💚 ⠀ ⠀ 🏷️제가 제일 중요하게 본 것 금액 추가 여부인 긴 머리분들은 5만 원 이상 추가되자나요? 여긴 기장 추가 없음. 파마 비용에 커트 포함. ⠀ 그리고 제가 매번 5만 원 추가 냈던 뿌리볼륨펌도 무료!! 진짜 추가비용 없는 곳입니다. ⠀ ⠀ ⠀ 🏷️ 가격 정리 제가했던 18만 원 레이어드 열 ✔️ 베리맘 30% → 126,000원 ✔️ 탐나는전 10% 추가 → 113,400원 추가 비용 없습니다😍 ⠀ 이 분위기, 이 음료, 디자이너 1:1 올케어. 이 가격, 솔직히 쉽지 않아요. 베리맘 혜택 있을 때 다녀오세요♥️ ⠀ ⠀ ⠀ 📌 휴은 제주연동점 ▫️제주 제주시 국기로 6, 2층 ▫️10:00 ~ 20:00 ▫️네이버에서 “휴은제주연동점"" 검색 후 예약 ⠀ ⠀ ⠀ ⠀ 🖤 베리맘친구 제리님들 혜택 🖤 ⠀ 🔺이벤트기간 : 2026.03.01 ~ 2026.05.31 🔺이벤트 혜택 ✅ 여성 / 여자아이 ▫️ 펌·염색 30% 할인 ▫️ 크리닉 무료(5만원 상당) 중 택1 ⠀ ✅ 남성 / 남자아이 ▫️ 펌 30% 할인 (다운펌·댄디펌·아이롱펌 등) ⠀ ✅ 휴은 오픈 자체행사 ▫️ 첫 방문 전체 시술 20% 할인 (컷, 부분염색, 남자염색) ⠀ ✅ 제리님 두번째 방문 20% (5/31까지) ▫️일반고객은 첫 방문만 20% ▫️제리님들은 첫 방문 30% + 두 번째 방문까지 20% ⠀ ➕ 추가 할인 ▫️ 탐나는전 결제 시 10% 적립 ⠀ ⠀ ⠀ ➰ 커트 및 부분펌 제외 ➰ 모든 디자이너 시술 가능 ➰ 네이버 예약 필수 ‼️단점이 이쪽이 주차가 헬입니다. 골목이나 공영주차장에 하고 오세요 ⠀ ⠀ 🔅 이 후기 피드 및 예약에 따른 베리맘 수수료는 전혀 없습니다. 🔅 무조건 우리 제리님들 잘해달라고 부탁드렸어요‼️ 🔅 편하게 혜택받고 예쁘게 하고 오세용❤️",SALON,0,2026-02-28T14:02:12.074132,미용실,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DUaEfvMjwXl/,"⭐️ “미용실 유목민”들 정착 펌 이벤트 ⭐️ 얼굴형 · 모질 · 라이프스타일까지 고려해서 딱 어울리는 퍼스널 펌 디자인으로 추천드립니다 🪽 ✔ 펌 하면 늘 부스스해졌던 분 ✔ 컬은 예쁜데 손질이 어려웠던 분 ✔ 매번 비슷한 펌이 지겨운 분 ✔ 유목민 생활 끝내고 싶은 분 고객님 한 분 한 분께 손질 쉬운, 오래 예쁜 펌을 선물처럼 디자인해드릴게요 ⭐️ 📍 이벤트 참여 방법 1️⃣ 인스타 하단 링크 클릭 2️⃣ ‘이벤트’ 메뉴 → 유목민 이벤트 클릭! 3️⃣ 원하는 시간 예약하면 끝! ✨ 디테일한 시술을 위해 하루 3분 선착순 예약제로 진행됩니다 문의는 DM 💬 언제 또 올지 모르는 이벤트 ! 얼른얼른 예약 하시고 이쁜머리 하러 오세요 :) ♡",SALON,0,2026-02-28T14:02:33.900476,미용실,PROFESSIONAL,false,ko,length
