source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DUuOnMOEXmr/,ㅋㅋㅋㅋㅋ ㅠㅠ엄용백 돼지국밥..본점 1시간반 웨이팅하고 입장했는데 앉으려고 ㅋ ㅋ의자빼는순간... 진짜 그렇게 큰 바퀴벌레 처음봄😭 남자 엄지손가락만한 ㅠㅠ... 너무 당황했는데 ㅋ ㅋ ㅋ ㅋ 이미식사중인 손님도 많아서 ㅠㅠ 조용하게 직원불렀음. . . . . 뒷처리 해주시고 아무말도 없이 갓던 기억이ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋ,RESTAURANT,0,2026-02-24T19:58:57.466622,맛집,CASUAL,false,ko
https://www.instagram.com/p/DU7S3vVj1fy/,"수정됨 • 2일 🚨대전맛집수사대 출동 대전 칠리스 가성비? 인정 ️🕵🏻‍♀️수사결과 : 칠리스, 타코 대전 일티어 📍2조각 ₩6,900",RESTAURANT,0,2026-02-24T19:59:32.591935,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DS_m44Wiaj1/,최홍만님 당신과 동갑. 하지만 153센치의 머리가 한국서 아마 제일 작은 남자인데..한번 극과극 동갑의.만남 해보시는건 어때요? 제 목숨걸고 진심입니다.,RESTAURANT,0,2026-02-24T19:59:57.782655,맛집,CASUAL,false,ko
https://www.instagram.com/p/DLEJnDqyOwh/,‼️도심속 촌캉스 화덕 삼겹살집‼️ 요즘 날씨에 가기좋은 방이동 500도 화덕 삼겹살 맛집 입니다 할머니집에 온듯한 평상 감성의 공간을 시작으로 기본 찬들도 푸짐하게 잘 나오고 주문 즉시 초벌해서 기름기 쫙 빠진 화덕 삼겹살은 향긋한 장작불 향에다 육즙 터지는 맛이 미침ㅠ 무더위 날려줄 물냉면이랑 구수한 된장찌개에 밥까지 야무지게 먹어주면 이 분위기와 맛을 잊지못해 무조건 재방문하게 되실 겁니다👍🏻👍🏻 🇰🇷 청선 방이본점 📍 서울 송파구 오금로11길 30 1층 101호 📍 매일 11:00 ~ 01:00,RESTAURANT,0,2026-02-24T20:01:28.291805,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/CtqjQ0JgTsV/,"강남에서 항정살 제일 잘하는 집 깍두기 항정살 맛집으로 핫한곳🫶🏻 육즙 가득한 항정살에 할머니 된찌랑 같이 먹으면 미쳐요,, 된찌는 약간 청국장 같은 느낌인데 존맛 ㅠ 꼭 밥 말아 고기 올려 드세요! 마무리로 매콤새콤한 비벼바락 국수 먹어주면 완벽하다^^ 항정살 흡입하러 갈 사람🙋‍♀️ ▪️ ▪️서울 강남구 강남대로100길 13 지하1층/2층 다몽집 ▪️평일 15:30~23:00, 주말 12:00~23:00",RESTAURANT,0,2026-02-24T20:03:46.781240,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/CvTf1U5gHjK/,"쫀쫀한 아인슈페너 맛집 갈래? 서울 3대 아인슈페너 맛집 다녀왔어요 쫀쫀한 크림이 미쳤는데 여기에 소금빵 찍먹하면 대존맛ㅠ🫶🏻 나뚜르아포가토도 맛있지만 말차 러버들은 무조건 말차아포가토 먹기,,ㅎㅎ 크로플에 아이스크림 조합까지 완벽하다>< 커피 좋아하시는 분들은 꼭 가보세요🫶🏻 ▪️ ▪️서울 도봉구 도당로 46 1층 ▪️매일 08:00~22:00",RESTAURANT,0,2026-02-24T20:04:08.557549,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DR6jJptkiBA/,"익선동 육즙 터져나오는 이베리코 목살+깍뚝항정 맛집,, 오픈하자마자 웨이팅생기는 고기 찐맛집,, 육즙이 흘러나오는 이베리코목살은 살면서 먹어본 고기중 Top3 안에 드는맛!! 숯향 가득나는 쫀득탱글한 깍둑항정은 식감이 어나더,, 💡[순두부찌개] 시켜서 밥말고 고기 올려서 먹고오기! 진심 역대급 조합이다,, ✏깍뚝항정(19,000원) ✏종로3가역 6번 출구에서 104m ✏매일 13:00 - 22:00 / 금토 13:00 - 22:30",RESTAURANT,0,2026-02-24T20:04:57.327961,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUppxOmEba-/,직원 맛집 아닙니다. 찐 맛집 입니다. (인스타에서 음원을 삭제 해버려서 다시 올려요..) 🎈서울 종로구 북촌로 24 1층 부케서울 안국점,RESTAURANT,0,2026-02-24T20:05:20.096646,맛집,CASUAL,false,ko
https://www.instagram.com/p/DVHp8ExE26r/,11시간 기장맛집 | 기장술집 | 기장맛집 현지인들이 인정한 인생 꼼장어 맛집 💖,RESTAURANT,0,2026-02-24T20:05:51.424414,맛집,CASUAL,false,ko
https://www.instagram.com/p/DVIMHJSkvPW/,6시간 영덕맛집 | 영덕대게맛집 | 영덕맛집 (리그램) 강구항의 대표 대게 맛집 이오 강구점 🦀,RESTAURANT,0,2026-02-24T20:06:01.512026,맛집,CASUAL,false,ko
https://www.instagram.com/p/DTpNUgLkQqA/,네이버 지도에 안나오는 바다 포차 📍양포항 해녀포차 양포방파제로 검색하고 가시면 됩니다 경북 포항시 남구 장기면 양포리,RESTAURANT,0,2026-02-24T20:06:42.191711,맛집,CASUAL,false,ko
https://www.instagram.com/p/DSJZoJDEgW_/,거제도맛집 ㅣ 오복미역 거제도 현지인추천 BEST 맛집 👨🏻‍🍳영업시간 매일09:30-21:30 (재료손질시간 매일 15:00-17:00) 인스타ID : 🗺경남 거제시 거제중앙로29길20 거제도맛집,RESTAURANT,0,2026-02-24T20:08:44.621418,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUmLqLUEyV-/,거제도맛집 ㅣ 오복미역 거제도 현지인추천 BEST 맛집 👨🏻‍🍳영업시간 매일09:30-21:30 (재료손질시간 매일 15:00-17:00) 인스타ID : 🗺경남 거제시 거제중앙로29길20,RESTAURANT,0,2026-02-24T20:10:23.729049,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/CwePei7BtDk/,"성수에서 가성비에 양까지 많다고?!?! 이름에 ㅅ 들어간 사람이 딱 쏘기 @@ 이곳은 네기도로동이라고 해서 참치뱃살을 베이스로 한 덮밥을 17,000원~23,000원이라는 저렴한 가격 에 즐길 수 있는 곳으로 맛은 물론이고 양도 많습니다. 그 외 장어와 함박이 함께 나오는 함박우나기덮밥, 이 번에 나온 후토마키도 👍그래도 제 추천은 카이센동 중에서도 우니, 문어, 게살 등 다 있는 스페셜로 강추!! ▪️고로고로 성수 ▪️서울 성동구 아차산로13길 16 1층 101, 102, 103호",RESTAURANT,0,2026-02-24T20:10:37.179757,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/Cspkhf9LZ3t/,실패 없는 을지로 맛집 모음 5🔥 1 올디스타코 • 서울 중구 충무로4길 3 2 을지다락 • 서울 중구 수표로10길 19 4층 3 82올리언즈 • 서울 중구 퇴계로27길 64 1층 4 진작 • 서울 중구 수표로12길 12 5 카린지린가네스낵바 을지로점 • 서울 중구 수표로12길 6 1층,RESTAURANT,0,2026-02-24T20:10:49.656136,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUrt1KgEUyl/,[먹킷📝] 더현대 간판 맛집 메모하자📝 더현대 놀러가면 자연스럽게 가는 간판같은 마라탕집 >>마유유<< 이번에 새로나온 매콤크림마라탕 알록달록한 떡 넣으니까 마라탕 떡국 비주얼인데 한정수량으로 넣어주는 토끼 이게 들어가면 맛이 싹 바뀜 완전 크리미하면서 매콤해서 존맛;; 같이 출시한 허니버터위미 이거 톡톡터지는 옥수수튀김인데 얘도 필수로 시켜먹자 @@ 설 연휴때 더현대 ㄱㄱ 📍,RESTAURANT,0,2026-02-24T20:11:13.607854,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUvA4NxkcJU/,라면 2007년 이후 근거 없는 유해성 논란으로 msg 넣는다고 정치질 선동 당해서 많은 라면들이 msg 빼버림 중식 역시 라드 쓴다고 돼지기름을 독극물처럼 몸에 엄청 해로운것 인식을 가지고 선동당해서 많은 중국집들이 식용유로 바꾼걸로 알고있음 그리고 해산물이나 재료가 없어진건 비싸진 인권비 때문일듯 싼재료보다 손질하는 사람의 돈이 너무 많이 드는데 그걸 소비자 입장에서 이해할수있을리가 없지 재료는 없는데 비싼걸 인정하라고? 최저시급 높여서 많은 표를 얻었지만 정작 최저시급 올랐다고 부자가 된 사람은 과연 몇명일까?,RESTAURANT,0,2026-02-24T20:11:35.861054,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUZ91iFj9de/,익산 영등동 맛집 ★일품대패★ 정팔 일품이였던 고기!! 가격 최고 퀄리티 최고 구성 최고!! 셀프바에서 다양한 채소와 밑반찬들까지!!,RESTAURANT,0,2026-02-24T20:11:44.396351,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUSbiZok8m1/,부안 찐 맛집 현정이네 바닷가 바로 앞에 위치해 있어서 바닷 바람 맞으며 즐기니 더욱더 횟감 풍미가 느껴지니 느껴봐!! 남다른 스끼다시 보면 깜짝 놀라는 인생 횟집,RESTAURANT,0,2026-02-24T20:13:05.404013,맛집,CASUAL,false,ko
https://www.instagram.com/p/DU108_dkhzj/,명절에 절대따라하지마세여.. 새해 복 많이 받으세요!! 여러분 ㅎㅎ올해는 좀더 맛있는 맛집들부터 색다른 곳들도 보여드릴려고 노력중입니다. 관심가지고 사랑해주셔서 감사합니다 아아 그리구 여기는 동탄에 자랑 명량수산포차입니다 재철 회 해산물에 4계절 야장까지 완벽한곳이에요 ㅎㅎ,RESTAURANT,0,2026-02-24T20:13:16.385189,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUu1hesk-KW/,아 내일 부터 굶게 생겼네 📍두정동 그을림: 충남 천안시 서북구 원두정10길 10,RESTAURANT,0,2026-02-24T20:13:39.073357,맛집,CASUAL,false,ko
https://www.instagram.com/p/DR6gGQjE1Ys/,"역대급 두바이 디저트입니다,, 요즘 떠오르는 두바이 맛집 킴스델리마켓에서 이번에는 크레이지 딸기 두바이 소라빵이 출시됐다는데 딸기랑 두바이 조합 미쳤습니다ㅜㅠ 모양도 꼭 트리같아서 너무 귀여운게 보기에도 좋아서 사기만 해도 기분 좋아지고 이외에도 두바이 쫀득쿠키랑 두바이 소라빵 종류도 다양하니까 두바이 좋아하시면 꼭 다녀와보세용 🍴 롯데백화점 잠실점 📍서울 송파구 올림픽로 240 지하 1층 ⏰10:00-21:00",RESTAURANT,0,2026-02-24T20:13:49.451133,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DRa_J3QASuT/,"팔로워님 추천으로 다녀온 광주 두바이 쫀득쿠키 맛집 디저또!! 가격은 한개에 4천원이라 부담 없었고 속에 카다이프 진짜 바삭! 피스타치오 원물 맛도 진하고 촉촉해서 너무 맛있었는데 아래부분 피가 너무 두껍고 딱딱해요🥲 저는 피가 얇고 쫀득한거 좋아해서 개인적으로는 별로였어요 ㅠㅠ - ❣️ 광주 광산구 신창동 1236-7(일,월 휴무) ⏱️ 12:00-19:00 -",RESTAURANT,0,2026-02-24T20:15:27.174111,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DVImr8LkU7U/,"2시간 일품반점 📍 경상북도 구미시 옥계신당로5길 25-19 (옥계동) 📞 010 9493 0666 구미에서 꾸준히 사랑받는 중식 맛집 🍜 일품반점입니다. 짜장·짬뽕의 기본기가 탄탄해 누구나 편하게 즐기기 좋고, 바삭하게 튀겨낸 탕수육까지 더해져 배달로도 만족도가 높아요. 정성 담은 맛으로 오늘도 따뜻하게 준비하고 있어요 😊 ✔ 탄탄한 기본기의 짜장·짬뽕 전문 🍛 ✔ 바삭함 살아있는 인기 탕수육 🥢 ✔ 배달·포장 모두 높은 만족도 🚚",RESTAURANT,0,2026-02-24T20:16:31.290652,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DTxkYLMEmVA/,"상하이에서 꼭 먹어야하는 🦀 200년 전통의 미슐랭 1스타 맛집 여기 무조건 가세요,, 털게비빔밥은 필수로 주문하기,, 직원분이 다 비벼서 나눠주시는데 서비스도 너무 좋고 메뉴들 전부 존맛ㅠㅠ 💡구글 리뷰쓰면 서비스로 망고푸딩도 주니까 참고!! 앱으로 예약 가능하니까 미리 하고가기! 대부분의 상해 음식점들은 콜키지 프리니까 고량주 사서 가지고다니기를 추천!!",RESTAURANT,0,2026-02-24T20:17:31.279206,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DTfU3uTEiJA/,후기 대☆환영 효과 보장합니다. 반드시 잘 됩니다. 많은 사람들의 후기로 검증된 주파수 맛집. 같은 반이 되고 싶은 친구에게 공유하세요.,RESTAURANT,0,2026-02-24T20:18:19.599071,맛집,CASUAL,false,ko
https://www.instagram.com/p/DVCzI8-kl-n/,2일 아름다운 경주 한옥에서 맛 볼 수 있는 인생 맛집 경주 최고 핫플 [ 여미온 ] 😎 📢 황리단길에서 맛집 찾는다면 바로 메모 경주 황리단길의 아름다은 정취를 한껏 느낄 수 있는 멋진 한옥인테리어에서 추억을! 🎈경북 경주시 첨성로81번길 22-12 1층 🙋🏻‍11:00~21:00,RESTAURANT,0,2026-02-24T20:19:01.321289,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DT1k6qIkqbh/,티웨이항공✈️합격 ♥️맛집 크루나라 2025년 남자 첫 합격생에 이어~~2026년 이어지는 합격 👍 2026년 새해 🌞에도 반가운 소식과 함께 🎉🎉🎉🎉🎉 이~~~기운 이어서 합격 꽃 💐 🌸 길 함께 걸어요 😍😍,RESTAURANT,0,2026-02-24T20:19:26.785055,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DTHvZvGEek4/,"꼬소함이 느껴지는 손두부 맛집을 그냥 지나칠 순 없지 🐺 딱히 설명이 필요없는 두부 맛집 아차산역 원조 할아버지 손두부 새벽 4시부터 출근하셔서 만드는 손두부 집인데 그냥 보기만 해도 바로 맛있다는게 느껴지는 곳입니다 💕 가격은 순두부 4,000원, 모두부 7,000원 이에요! 새우양념장이 정말 두부랑 잘 어울려요! 김 모락모락 나는 순두부랑 모두부 한입이면 추위도 사라지는 느낌 🥹 콩비지는 앞에서 무료로 가져가셔도 돼요 ▪️원조 할아버지 손두부 ▪️서울 광진구 자양로 324 ▪️아차산역 1번 출구",RESTAURANT,0,2026-02-24T20:20:36.564751,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUudv8xE6OS/,드디어 와본 화제의 맛집! 🙌 웨이팅이 전혀 아깝지 않은 퀄리티예요. 육향 가득한 두툼한 고기가 씹을수록 고소함이 팡팡 터집니다. 💥 정갈한 한 상 차림이라 대접받는 기분도 들고 너무 만족스러운 식사였어요! 🍱 ------------------------------------ 서울 양천구 신정동 1021-1 ------------------------------------ 0507-1361-3533 ------------------------------------,RESTAURANT,0,2026-02-24T20:21:07.213657,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/CvBZIRnAi1Y/,"합정 안주 맛집 칵테일바🥰 분위기 좋은 술집 추천해요 감자로 도우를 만든 페퍼로니 피자는 핫소스랑 먹으면 존맛이에요 밀가루 도우가 아니라 넘 좋은 페퍼로니 피자 ㅎㅎ 버터로 볶아 만든 조개술찜은 처음부터 면추가 필수! 술안주로💯 불쇼도 볼 수 있는 오븐에 굽는 치즈구이와 견과류가 들어간 브리치즈구이 추천해요! ▪️ ▪️서울 마포구 토정로3안길 18 지하1층 매장입니다 ▪️월-목 17:40~01:00, 금 17:40~02:00, 토 16:10~02:00, 일 16:10~01:00",RESTAURANT,0,2026-02-24T20:21:19.857512,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DHc61syRq0Y/,"나의 부동의 1위 만두 맛집 ㅎ 📌위치 : 진성만두 망원시장점 (서울 마포구 월드컵로13길 9 1층 2호) - 망원역 2번 출구에서 61m 📌영상 속 메뉴 - 고기만두(4개) (6,500원) - 김치만두(4개) (6,500원) 📌영업시간 - 매일 11:00-20:00 *만두 소진시 영업종료* 📌전화번호 - 0507-1409-2443",RESTAURANT,0,2026-02-24T20:22:17.006194,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUsHSOfiVhy/,"사실 여기는 닭발 맛집 이였슨 찜닭 잘하는 건 알고 있었는데 닭발까지 잘해버리면.. 당면 사리가 기본으로 들어갔지만, 당면 추가 무조건 하세오 (절대 후회 안 함) 📌두찜 ·한우대창맵닭발(28,800원)",RESTAURANT,0,2026-02-24T20:22:28.674365,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUNILDqEnSd/,"왕복 3시간 안아까운 인생 맛집 오픈런해서 먹어야하는 남원 여행 필수코스 오징어볶음이 다 거기서거기겠지 하면서 기대 안하고 다녀왔는데 충격.. 돌솥에 지글지글 나오는 오징어 볶음 진짜 예술인데 오징어 생각보다 많이 들어감 밥은 나오자마자 바로 비벼먹는거 추천해요 김가루 참기름 올려나와 너무 맛있고 양념맛이 진짜 호불호없이 좋아할듯 앞치마 필수 ‼️ 그냥 먹는것보다 밥 바로 볶아 먹기 오픈시간보다 30분 먼저 도착하는거 추천 📍전북 남원시 역재1길 9 서남아구찜,낚지볶음 📍11:30-19:30 매달 1,3번째 일요일 휴무",RESTAURANT,0,2026-02-24T20:23:00.573547,맛집,PROFESSIONAL,false,ko
https://www.instagram.com/p/Cu5vj6qAv0P/,"솥뚜껑 삼겹살 먹으러 갈 사람🙋‍♀️ 향긋한 미나리 삼겹살 좋아하시는 분들은 당장 달려가야 할 찐맛집 갓김치, 묵은지, 콩나물 등 다양한 반찬과 고기랑 구워 먹을 수 있는 채소가 다양해 넘 좋아요>< 전문적인 훈련을 한 직원분들이 고기를 직접 구워주셔서 편안하게 먹을 수 있어 체고🥰 뚝배기 된찌에 밥 말아 된장 술밥 만들기는 필수입니다 ㅎㅎ 시원한 하이볼에 삼겹살 ㄱㄱ!! ▪️ ▪️서울 강서구 마곡동로 62 마곡사이언스타워 2층[스타벅스옆]201,202,203호 ▪️매일 11:30~23:00",RESTAURANT,0,2026-02-24T20:23:36.628424,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DSW8ZUljycb/,"조개러버들 사이에서 이미 소문난 무한리필 조개구이 맛집 24,900원 가격으로 가리비·키조개·백합·석화·새우·뿔소라까지 추가 비용 · 시간 제한 없이 조개를 무한으로 즐길 수 있는 곳이라 가성비 하나는 확실한 집 무한리필이라 퀄리티 떨어질 거라고요? 매일 아침 연안부두에서 공수한 신선한 조개들에 알 꽉 찬 국내산 석화와 제주도에서 올라오는 뿔소라만 먹어도 이미 뽕 뽑았다 조개구이 먹으러 비싼 대부도·월미도·을왕리까지 갈 필요 없이 연수구에서 저렴한 가격에 무제한으로 즐기는 249무한조개 연수점 강력 추천드립니다🤗 📍인천 연수구 연수동 602-6",RESTAURANT,0,2026-02-24T20:24:34.330147,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DVIR1sCEyzu/,"5시간 부산대술집 | 부산대맛집 (리그램) 부산대 해산물 맛집 ""살아있네문어: 주문 즉시 살아있는 돌문어만 요리하는 신선한 해산물 술집! 고소한 참기름에 야들야들 문어숙회 한입, 술이 술술 들어가는 조합 🍶 가성비 좋은 셋트 메뉴로 푸짐하게 즐겨요",RESTAURANT,0,2026-02-24T20:24:46.530700,맛집,CASUAL,false,ko
https://www.instagram.com/p/CvHRI-nAbtp/,"익선동 낙지 통으로 들라간 낙곱새 맛집 갈래? 여니 최애 낙곱새 맛집! 익선동에서 술 한잔할 때 꼭 가는곳이에요 ㅎㅎ 통통한 대창, 새우에 통낙지,,🫶🏻 매콤한 국물까지 미친곳,, 그릇을 뒤집어도 떨어지지 않는 한우 뭉티기는 신선 그 자체>< 기름장 콕 찍어 먹어도 꿀밋이지만 빨간소스에 찍어 먹으면 대존맛☺️ 마무리로 볶음밥까지 필수입당!! ▪️ ▪️서울 종로구 돈화문로11나길 16 1층 ▪️매일 11:30~22:00",RESTAURANT,0,2026-02-24T20:25:33.953308,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DR1P6TDk_G_/,"영통에서 머리 잘하는 미용실 찾고 있다면, 분위기부터 실력까지 확실한 아르네헤어 추천드려요 ✂️✨ ( ) 아르네헤어는 모발 상태·두상·손상도까지 꼼꼼히 체크한 뒤 가장 잘 어울리는 스타일을 제안해드리는 1:1 맞춤 디자인 살롱이에요. 편안한 분위기에서 레이어드컷, 구름펌처럼 디테일이 중요한 스타일도 섬세하게 작업해드립니다✨ 📞 031-202-5796 영통역 근처에서 트렌디하고 자연스러운 스타일을 원한다면 아르네헤어로 오세요! - - -",SALON,0,2026-02-24T20:28:52.569003,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DRL3cRGkTzX/,"기르는 중에도 예쁜 머리는 포기 못해요 .,,.. 중단발 레이어드로 거지존 예뿌게 버텨보세욤 〰️🫰🏿",SALON,0,2026-02-24T20:29:06.322765,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DRjJK0IkjQF/,논현동 A.knock type:상업 usage:헤어메이크업샵(미용실) location:강남구 논현동 floor:지하1층+1층: 35py involvement:전체 디자인 및 인테리어 시공,SALON,0,2026-02-24T20:29:17.427176,미용실,CASUAL,false,ko
https://www.instagram.com/p/DQzMJESCYev/,"진짜 대충 말려도 되는 레이어드C컬펌 🤍 컬러는 민트브라운+밀크베이지🥛🍪 얼굴형, 모질 상관없이 유행타지 않는 예쁜 라인의 펌으로 미디움, 롱 길이에 따른 레이어드 설정으로 나만의 예쁜 펌 같이 찾 아볼까 요! 컬 굵기/ 컬 위치 / 분위기 컨설팅까지 조절 가능! •원하시는 시안 3장만 가지고 오세요 ✓ (타 미용실 헤어 사진도 가능!) 뿌리펌으로 얼굴은 더욱 작아 보이게✔️ 현재 퍼스널컨설팅에는 뿌리펌 포함 이벤트 중 !!] 얼굴 톤 보정 염색✔️ 이벤트 중!",SALON,0,2026-02-24T20:30:11.889225,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DRJzvATCXCU/,"안녕하세요. 테일러인헤어 신선주원장입니다. 4050 헤어스타일 ,단발 레이어드 스타일과 세팅펌이 어우러진 10년 젊어보이는 스타일. 미용실 미용실 미용실# 커트 잘하는 곳 세팅펌# 단발 레이어드스타일# 가을겨울 헤어스타일 추천 스타일# 신선주 원장",SALON,0,2026-02-24T20:30:34.356486,미용실,CASUAL,false,ko
https://www.instagram.com/p/DPNjKhcgVSq/,"깔끔하면서 단아한 스타일을 가지고 갈수 있는 층이 많아 좀더 율동감이 생겨 얼굴을 더 생기 있어보여요 많은 분들이 사랑해주신 헤어컨설팅 이벤트가 10월끝으로 마무리가 되며,11월부터는 정상가로 적용되여 더욱 높은 시술 퀄리티와 케어로 도와드릴게요! 얼마 남지 않은 헤어컨설팅 받아보시고 예쁜 머리로 만들어봐요🩵",SALON,0,2026-02-24T20:31:31.663021,미용실,CASUAL,false,ko
https://www.instagram.com/p/DM9wuIxxzu3/,"< 왕십리주민 5000명이 극찬한 왕십리 최고의 미용실 > * 첫 방문 50% 할인 이벤트 소개률 1위 , 만족도1위, 1:1 전문 프리미엄 헤어살롱 * 미용실 유목민 정착 전문 미용실은 편의점보다 많은데 갈 곳은 마땅히 없었던 적 ... 있지 않으신가요? 재방문 100% 정성 헤어는 차원이 다릅니다! 한 분 한 분, 내 가족처럼 슬로건답게 정성을 다하겠습니다.",SALON,0,2026-02-24T20:31:52.799958,미용실,CASUAL,false,ko
https://www.instagram.com/p/DSj30BpkbFq/,여성스러운 느낌을 유지해야하는 지여고객님은 종종 일탈을 꿈꿉니다. 그래서 하이레이어드 중에서도 조금 더 불규칙한 층들이 강조 될 수 있게 표현해드렸어요. 이제 두 가지를 다 가지게 된 그녀는 자유롭게 스타일링 연출을 할 수 있겠지요-? 레이어드 디자인은 얼굴형과 연출하려는 이미지에 따라서 다양하게 표현해드리고 있으니 충분한 상담 후에 진행해드릴게요!,SALON,0,2026-02-24T20:32:02.806627,미용실,CASUAL,false,ko
https://www.instagram.com/p/DVM7BepEb2w/,"2일 바다와 가장 가까운 카페 🌴 애월에서 만나는 오션뷰 스팟, 해지개 ▫️제주시 애월읍 애월북서길52 ‘해지개’ ▫️09:00am - 21:00pm ▫️시그니처 : 해지개 쑥라떼, 해지개 흑임자라떼 ▫️주차가능⭕ ▫️yes 키즈존",CAFE,0,2026-02-28T12:49:16.211421,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/C58JQgzyHnx/,내가 또 울 하섬미니 카페 오픈했다고 부산 왔쟈나여🌊 프렌치 토스트 엄청 만들고 니글거릴 정도로 계속 먹어보더니 완성된 맛이 최고다😌👍🏻✨ 디저트 광인으로써 인정합니다 하비 베이커리ㅋㅋㅋㅋㅋㅋ🥐🧁🥯 커피도 다 맛있고…😭💟 흥해랏!!!하사장님!!!💪🏻,CAFE,0,2026-02-28T12:50:11.229407,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DSFQ1XXkksS/,"🍓🍓🍓 Café de Lyon Strawberry Season — OPEN 🍓 리옹의 딸기 시즌이 오픈되었습니다! 🍰 샹티 오 프레즈 (Chantilly au Fraise) 부드러운 우유 생크림과 신선한 딸기가 샌딩된 리옹의 베스트 케이크 🥐 딸기 밀푀유 : 리옹의 자존심, 천 개의 잎사귀 위로 내려앉은 딸기 🥯딸기 마리토죠 & 크로아상 터질듯한 크림과 딸기의 환상적인 조화 가장 맛있는 제철 딸기, 카페 드 리옹에서 가장 프렌치하게 즐겨보세요.",CAFE,0,2026-02-28T12:51:48.401433,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/CikKBfnB-zG/,헉 집앞인데 왜 언니를 왜 못 볼까요ㅠㅠ 저희 동네 돌아다닐 때마다 언니를 마주쳤으면 좋겠다는 생각을 자주 하곤 하는데ㅜ 언젠가는 꼭 마주치겠죠??ㅎㅎ 트리플이나 해돋이공원에 마주치길 항상 바라봅니다💛,CAFE,0,2026-02-28T12:52:14.506479,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUUusPCkg0S/,🤩😍🌸Absolutely beautiful💕💕😵😍*･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*,CAFE,0,2026-02-28T12:52:24.985721,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DTpJ73BkuTk/,덕분에 동네 카페들 이미지도 망가지는중. 두개이상은 커피는 무조건 같이 셋트로 사야 한다고 하는 카페가 있다고,CAFE,0,2026-02-28T12:52:33.885613,카페,CASUAL,false,ko
https://www.instagram.com/p/DRPDmI5E4Mq/,쌀쌀해졌다 싶으면 무조건 따뜻한 차 마시기🍵 그리고 요즘 카페 들어가면 벌써 겨울 분위기가 물씬 나서 너무 좋다(*´ω`*) 겨울 분위기 사랑해🧸🎄🫶🏻,CAFE,0,2026-02-28T12:52:45.402818,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/Cxh_mQRJKZ0/,"부부가 운영하는 시골 오지마을 카페 오가리 카페 입니다 🙇‍♂️🙇‍♀️ 다양한 메뉴는 없지만 빠르게 드리진 못하지만 하나하나 정성스럽게 준비해서 제공해드립니다 아늑하고 따뜻한 이 공간에서 힐링하시고 가셨으면 좋겠습니다😊 📍목요일~토요일 📍11시30분~5시 📍일요일은 예약제 운영 📍월요일,화요일,수요일은 휴무입니다 📍주소는 미선로777입니다(장연농협 바로 옆건물) 🐕‍🦺애견동반 가능합니다.(이동가방 필수)",CAFE,0,2026-02-28T12:53:09.461347,카페,PROFESSIONAL,false,ko
