source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DUxCQxlEx87/,"치즈에 돌돌 싸는 이 거대한 몽둥이의 정체??? 이게 바로 요즘 유행이라는 우대갈비 몬스터 부리또라고 하는데 와 이거 진짜 고기가 엄청 많이 들어가고 진짜 맛있더라구요? 게다가 여기가 서울 4대 타코 맛집이라고 불릴 정도로 모르는 사람이 없는 맛집이라 거를 타선 없이 뭘 주문해도 실패없는 곳이라 타코 맛집 찾는 분들에게 추천 드립니다 👉🏻 더타코부스 코엑스 NYC점 👉🏻 서울 강남구 영동대로 513 , B1층",RESTAURANT,0,2026-02-24T20:22:05.605980,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DHc61syRq0Y/,"나의 부동의 1위 만두 맛집 ㅎ 📌위치 : 진성만두 망원시장점 (서울 마포구 월드컵로13길 9 1층 2호) - 망원역 2번 출구에서 61m 📌영상 속 메뉴 - 고기만두(4개) (6,500원) - 김치만두(4개) (6,500원) 📌영업시간 - 매일 11:00-20:00 *만두 소진시 영업종료* 📌전화번호 - 0507-1409-2443",RESTAURANT,0,2026-02-24T20:22:17.006194,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DUsHSOfiVhy/,"사실 여기는 닭발 맛집 이였슨 찜닭 잘하는 건 알고 있었는데 닭발까지 잘해버리면.. 당면 사리가 기본으로 들어갔지만, 당면 추가 무조건 하세오 (절대 후회 안 함) 📌두찜 ·한우대창맵닭발(28,800원)",RESTAURANT,0,2026-02-24T20:22:28.674365,맛집,CASUAL,false,ko
https://www.instagram.com/p/DUNILDqEnSd/,"왕복 3시간 안아까운 인생 맛집 오픈런해서 먹어야하는 남원 여행 필수코스 오징어볶음이 다 거기서거기겠지 하면서 기대 안하고 다녀왔는데 충격.. 돌솥에 지글지글 나오는 오징어 볶음 진짜 예술인데 오징어 생각보다 많이 들어감 밥은 나오자마자 바로 비벼먹는거 추천해요 김가루 참기름 올려나와 너무 맛있고 양념맛이 진짜 호불호없이 좋아할듯 앞치마 필수 ‼️ 그냥 먹는것보다 밥 바로 볶아 먹기 오픈시간보다 30분 먼저 도착하는거 추천 📍전북 남원시 역재1길 9 서남아구찜,낚지볶음 📍11:30-19:30 매달 1,3번째 일요일 휴무",RESTAURANT,0,2026-02-24T20:23:00.573547,맛집,PROFESSIONAL,false,ko
https://www.instagram.com/p/Cu5vj6qAv0P/,"솥뚜껑 삼겹살 먹으러 갈 사람🙋‍♀️ 향긋한 미나리 삼겹살 좋아하시는 분들은 당장 달려가야 할 찐맛집 갓김치, 묵은지, 콩나물 등 다양한 반찬과 고기랑 구워 먹을 수 있는 채소가 다양해 넘 좋아요>< 전문적인 훈련을 한 직원분들이 고기를 직접 구워주셔서 편안하게 먹을 수 있어 체고🥰 뚝배기 된찌에 밥 말아 된장 술밥 만들기는 필수입니다 ㅎㅎ 시원한 하이볼에 삼겹살 ㄱㄱ!! ▪️ ▪️서울 강서구 마곡동로 62 마곡사이언스타워 2층[스타벅스옆]201,202,203호 ▪️매일 11:30~23:00",RESTAURANT,0,2026-02-24T20:23:36.628424,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DSUOkY6E73z/,"산더미 동파육 덮밥?? 전포동에 제가 가장 아끼는 숨은 맛집 알려드릴게요! (진짜 10번 넘게 다녀옴..) 입살녹 동파육 덮밥, 항정살, 족발덮밥 등 전 메뉴 만 원 초반대! 진짜 동파육은 꼭 드세여 ㅜㅜ 가성비까지 최고니깐 진짜 꼬옥 가보세요! 강추!! 전포동 📍부산 부산진구 동성로 4 1층 ✔️ 매일 11:30 - 20:00 ❌ 매달 첫번째 월요일 정기휴무",RESTAURANT,0,2026-02-24T20:23:59.986884,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DS9-3QpkyvY/,"제주 구좌에 자리잡은 ”으뜨미“ 바삭한 우럭튀김에 아삭한 양파,짭쪼름한 양념까지 주기적으로 찾아가야되는 제주동쪽 맛집 새해부터 또또 먹고 온 저에요. 📍중산간동로 2287 📍매주 목요일 쉬어가요 📍3시까지 영업인데 1시 전에는 가세요 😳 안그럼 재료소진 각 📍애석하게도 노키즈존 🥲 주변에 송당소품샵과 비자림도 있으니 함께 둘러보시면 좋을거에요 :)",RESTAURANT,0,2026-02-24T20:24:10.577597,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DSW8ZUljycb/,"조개러버들 사이에서 이미 소문난 무한리필 조개구이 맛집 24,900원 가격으로 가리비·키조개·백합·석화·새우·뿔소라까지 추가 비용 · 시간 제한 없이 조개를 무한으로 즐길 수 있는 곳이라 가성비 하나는 확실한 집 무한리필이라 퀄리티 떨어질 거라고요? 매일 아침 연안부두에서 공수한 신선한 조개들에 알 꽉 찬 국내산 석화와 제주도에서 올라오는 뿔소라만 먹어도 이미 뽕 뽑았다 조개구이 먹으러 비싼 대부도·월미도·을왕리까지 갈 필요 없이 연수구에서 저렴한 가격에 무제한으로 즐기는 249무한조개 연수점 강력 추천드립니다🤗 📍인천 연수구 연수동 602-6",RESTAURANT,0,2026-02-24T20:24:34.330147,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DVIR1sCEyzu/,"5시간 부산대술집 | 부산대맛집 (리그램) 부산대 해산물 맛집 ""살아있네문어: 주문 즉시 살아있는 돌문어만 요리하는 신선한 해산물 술집! 고소한 참기름에 야들야들 문어숙회 한입, 술이 술술 들어가는 조합 🍶 가성비 좋은 셋트 메뉴로 푸짐하게 즐겨요",RESTAURANT,0,2026-02-24T20:24:46.530700,맛집,CASUAL,false,ko
https://www.instagram.com/p/CvHRI-nAbtp/,"익선동 낙지 통으로 들라간 낙곱새 맛집 갈래? 여니 최애 낙곱새 맛집! 익선동에서 술 한잔할 때 꼭 가는곳이에요 ㅎㅎ 통통한 대창, 새우에 통낙지,,🫶🏻 매콤한 국물까지 미친곳,, 그릇을 뒤집어도 떨어지지 않는 한우 뭉티기는 신선 그 자체>< 기름장 콕 찍어 먹어도 꿀밋이지만 빨간소스에 찍어 먹으면 대존맛☺️ 마무리로 볶음밥까지 필수입당!! ▪️ ▪️서울 종로구 돈화문로11나길 16 1층 ▪️매일 11:30~22:00",RESTAURANT,0,2026-02-24T20:25:33.953308,맛집,EMOTIONAL,false,ko
https://www.instagram.com/p/DGPULMbSRaX/,옛날미용사들이라면 한번씩겪어봤거나 샵에서 일어났던일들 나19살때 그땐 탈색산화제9%가 수입이 불법이였는데 원장님 어머니가 일본분이라 가져와서 내머리에 몇번탈색하다 저렇게 됨 ㅋㅋ그래서 반삭함 ㅋ명동축제때 지금청소년이대로괜찮은가 하면서 인터뷰함ㅋ뉴스에도 나옴 ㅋㅋㅋ,SALON,0,2026-02-24T20:27:42.819062,미용실,CASUAL,false,ko
https://www.instagram.com/p/DUFLg6YAapi/,윈드펌 잘하는 미용실 찾는분!? 👇 여성스럽고 부드러운 단발레이어드펌 분위기를 개개인의 무드를 살려서 완성도있게 만들어드려요💜 ✔️추가금없는 가성비 윈드펌💇🏼‍♀️첫시술시 20% 혜택을드려요,SALON,0,2026-02-24T20:27:54.625328,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DR1P6TDk_G_/,"영통에서 머리 잘하는 미용실 찾고 있다면, 분위기부터 실력까지 확실한 아르네헤어 추천드려요 ✂️✨ ( ) 아르네헤어는 모발 상태·두상·손상도까지 꼼꼼히 체크한 뒤 가장 잘 어울리는 스타일을 제안해드리는 1:1 맞춤 디자인 살롱이에요. 편안한 분위기에서 레이어드컷, 구름펌처럼 디테일이 중요한 스타일도 섬세하게 작업해드립니다✨ 📞 031-202-5796 영통역 근처에서 트렌디하고 자연스러운 스타일을 원한다면 아르네헤어로 오세요! - - -",SALON,0,2026-02-24T20:28:52.569003,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DRL3cRGkTzX/,"기르는 중에도 예쁜 머리는 포기 못해요 .,,.. 중단발 레이어드로 거지존 예뿌게 버텨보세욤 〰️🫰🏿",SALON,0,2026-02-24T20:29:06.322765,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DRjJK0IkjQF/,논현동 A.knock type:상업 usage:헤어메이크업샵(미용실) location:강남구 논현동 floor:지하1층+1층: 35py involvement:전체 디자인 및 인테리어 시공,SALON,0,2026-02-24T20:29:17.427176,미용실,CASUAL,false,ko
https://www.instagram.com/p/DQzMJESCYev/,"진짜 대충 말려도 되는 레이어드C컬펌 🤍 컬러는 민트브라운+밀크베이지🥛🍪 얼굴형, 모질 상관없이 유행타지 않는 예쁜 라인의 펌으로 미디움, 롱 길이에 따른 레이어드 설정으로 나만의 예쁜 펌 같이 찾 아볼까 요! 컬 굵기/ 컬 위치 / 분위기 컨설팅까지 조절 가능! •원하시는 시안 3장만 가지고 오세요 ✓ (타 미용실 헤어 사진도 가능!) 뿌리펌으로 얼굴은 더욱 작아 보이게✔️ 현재 퍼스널컨설팅에는 뿌리펌 포함 이벤트 중 !!] 얼굴 톤 보정 염색✔️ 이벤트 중!",SALON,0,2026-02-24T20:30:11.889225,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DRJzvATCXCU/,"안녕하세요. 테일러인헤어 신선주원장입니다. 4050 헤어스타일 ,단발 레이어드 스타일과 세팅펌이 어우러진 10년 젊어보이는 스타일. 미용실 미용실 미용실# 커트 잘하는 곳 세팅펌# 단발 레이어드스타일# 가을겨울 헤어스타일 추천 스타일# 신선주 원장",SALON,0,2026-02-24T20:30:34.356486,미용실,CASUAL,false,ko
https://www.instagram.com/p/DPNjKhcgVSq/,"깔끔하면서 단아한 스타일을 가지고 갈수 있는 층이 많아 좀더 율동감이 생겨 얼굴을 더 생기 있어보여요 많은 분들이 사랑해주신 헤어컨설팅 이벤트가 10월끝으로 마무리가 되며,11월부터는 정상가로 적용되여 더욱 높은 시술 퀄리티와 케어로 도와드릴게요! 얼마 남지 않은 헤어컨설팅 받아보시고 예쁜 머리로 만들어봐요🩵",SALON,0,2026-02-24T20:31:31.663021,미용실,CASUAL,false,ko
https://www.instagram.com/p/DM9wuIxxzu3/,"< 왕십리주민 5000명이 극찬한 왕십리 최고의 미용실 > * 첫 방문 50% 할인 이벤트 소개률 1위 , 만족도1위, 1:1 전문 프리미엄 헤어살롱 * 미용실 유목민 정착 전문 미용실은 편의점보다 많은데 갈 곳은 마땅히 없었던 적 ... 있지 않으신가요? 재방문 100% 정성 헤어는 차원이 다릅니다! 한 분 한 분, 내 가족처럼 슬로건답게 정성을 다하겠습니다.",SALON,0,2026-02-24T20:31:52.799958,미용실,CASUAL,false,ko
https://www.instagram.com/p/DSj30BpkbFq/,여성스러운 느낌을 유지해야하는 지여고객님은 종종 일탈을 꿈꿉니다. 그래서 하이레이어드 중에서도 조금 더 불규칙한 층들이 강조 될 수 있게 표현해드렸어요. 이제 두 가지를 다 가지게 된 그녀는 자유롭게 스타일링 연출을 할 수 있겠지요-? 레이어드 디자인은 얼굴형과 연출하려는 이미지에 따라서 다양하게 표현해드리고 있으니 충분한 상담 후에 진행해드릴게요!,SALON,0,2026-02-24T20:32:02.806627,미용실,CASUAL,false,ko
